"","SongLength","NumInstruments","Genre","Tempo","LyricalContent","ReleasedYear","Popularity"
"908",368.783404655288,6,"Classical",4956.75531140906,0.0177387409085851,1983,1.96418770724727
"909",310.999885809754,6,"Classical",14594.8658921454,0.327876808467839,2003,3.60738817287427
"910",321.391321807243,9,"Rap",5934.24717358918,0.194746286276193,1993,3.43822942268618
"911",260.728524510491,8,"Pop",6652.14105858788,0.941136042941932,2020,4.18478779994572
"912",389.936430365492,3,"Classical",28869.247713626,0.447070317932015,2018,4.04929323956839
"913",291.14852032258,7,"Pop",36685.9102561216,0.587636514688209,1988,4.19057205104957
"914",161.853909035021,6,"Jazz",11581.7435908938,0.491668983943482,1990,3.86579935151589
"915",349.478539903974,9,"Rock",9740.72200847539,0.555609526994053,2021,4.06654879635246
"916",235.818872266112,4,"Country",5983.1078593634,0.420959835059038,1984,3.54906021535389
"917",390.904994272313,4,"Jazz",12574.6257729291,0.12702589713714,2022,3.36944920846354
"918",230.881153434259,2,"Rock",35689.0552674454,0.866497108645165,1981,4.42736525450023
"919",157.663125551452,4,"Pop",13122.5192118572,0.91627700722954,2017,4.37027873622348
"920",169.6340606982,9,"Jazz",3902.76887415942,0.254463485787913,2013,2.97677353220599
"921",185.17788201219,4,"Rock",12651.890764462,0.665927440634181,2020,3.97807536373347
"922",262.941919684307,8,"Jazz",4684.26139710452,0.315938347223195,1980,3.26405474127713
"923",277.355532037447,2,"Country",4311.33715982517,0.583819667946778,1992,3.8213433072341
"924",214.484876696725,5,"Jazz",24845.5042840514,0.594824876065241,1991,4.12473889383057
"925",352.9919355977,9,"Country",10054.1298715479,0.0295972732121303,2009,2.60726843929408
"926",360.541344162595,5,"Pop",9698.5794047854,0.662409852352776,1993,3.98337741937123
"927",190.006234115799,6,"Jazz",17730.2361774187,0.0413863369909857,2018,3.42298909698228
"928",326.138607006861,6,"Classical",9651.75083192321,0.143691197394052,1985,2.83095811341129
"929",273.000432358021,7,"Rap",14252.7922572728,0.589858319143065,1993,4.08666369761013
"930",362.027308753908,7,"Country",19697.904610526,0.597887810619742,1996,4.05343230910953
"931",248.747567637258,7,"Country",19765.0770174454,0.629443666981654,2020,4.01659180011774
"932",229.114282718604,5,"Rap",4811.71244067999,0.29048749919433,1987,2.90269477015657
"933",396.595542907223,9,"Pop",22181.4713152987,0.619327397157238,2022,4.11196073140235
"934",338.344546314735,6,"Rock",28925.4974460332,0.943276100769638,1994,4.56939217635491
"935",272.65339397455,9,"Rap",36448.6357705929,0.698905077768334,2004,4.36227471559972
"936",238.992097708059,9,"Country",25409.8492044348,0.708961036297835,1989,4.28330216766955
"937",290.17362034392,5,"Pop",3812.34347510501,0.410691642488848,2011,3.52123075861452
"938",243.972071286442,4,"Country",5217.63644671529,0.454346717369191,2006,3.3025658193065
"939",233.426051893907,1,"Rock",8043.28235742296,0.513069152719065,1997,3.63191688422083
"940",253.786413498186,9,"Classical",4522.21728972687,0.555502951531813,1995,3.75917964469255
"941",167.527034910314,7,"Rock",4776.83580541127,0.614301025179221,2010,3.75215009519828
"942",384.239455757766,4,"Country",9772.22134186863,0.765838887890976,2005,4.11520392539207
"943",238.447289684109,3,"Rap",4369.74557773057,0.437848709442697,2010,3.32649131056503
"944",317.160804981108,2,"Jazz",29444.7421411654,0.385889643709383,1998,3.85225494121441
"945",194.224237705996,8,"Classical",21681.2710177658,0.152462274204221,2008,3.2876233992187
"946",239.452812333898,5,"Jazz",24388.7775101536,0.509573190826041,1980,4.03906896582711
"947",312.302575529016,8,"Pop",14075.8673966628,0.992418701883176,2006,4.3930700046992
"948",368.685912414142,4,"Rock",6218.60095528216,0.785934110072578,2021,3.95630746703129
"949",290.087168587581,6,"Country",16855.2377158965,0.0161941759969616,2011,3.09683102708506
"950",222.046131489882,3,"Jazz",22062.8295228286,0.59461785309105,1987,4.08266802694573
"951",288.727458456352,7,"Rap",21438.3307524639,0.585844051518698,2013,4.15961992849354
"952",189.109260667772,7,"Country",10354.4701635777,0.322389821373475,1985,3.36324369917293
"953",369.65749658879,5,"Jazz",24096.6188222071,0.00610141119047614,2007,3.31844534936998
"954",161.287841103073,9,"Pop",17340.1107802326,0.887025707895152,1989,4.29872276922598
"955",279.943487139004,8,"Classical",17195.4113004335,0.567170502278135,1987,4.05760372841097
"956",285.206765992885,5,"Pop",15975.6080936458,0.742173404235544,1993,4.28143555863236
"957",269.795469407433,2,"Rock",13115.5553190678,0.865271833544539,2004,4.27218917949753
"958",278.022144174666,3,"Classical",26945.4685091287,0.55731653707016,2006,4.12619726241052
"959",361.218827742364,8,"Classical",28561.0869451946,0.611503943179647,1997,4.24081791857977
"960",229.828409397604,7,"Classical",14623.4827073988,0.118545041073879,2011,3.20468000775762
"961",300.148583340154,7,"Rock",13048.6669265559,0.170596859958747,1988,2.99443474177792
"962",212.095902185802,4,"Rap",13966.9515849719,0.663484565108961,2004,4.07733887674642
"963",389.406321126345,9,"Rap",13317.1142541231,0.401587585469321,2012,3.45359805953419
"964",264.825922053268,5,"Rock",5368.95568139959,0.239682681415036,1980,2.81018332057819
"965",289.261896548059,9,"Rap",5675.13927871646,0.742607969004786,1999,3.94504675674455
"966",217.929399724545,5,"Classical",6551.99593664354,0.922770258336813,2017,4.03138499013941
"967",269.245848154413,4,"Rap",32324.1303266857,0.443863694487051,1982,3.96973419031463
"968",313.498555355062,6,"Jazz",6748.19816186858,0.290929632812158,2004,3.40554768612398
"969",294.646337148237,4,"Rap",26636.9998486645,0.137840647302593,1983,3.64130259158977
"970",299.819379455898,1,"Jazz",14865.6178124848,0.0110747822187273,2006,2.87634754214103
"971",365.061952744366,2,"Country",34505.3569145404,0.689629800560398,2021,4.29894399260124
"972",377.698732627487,5,"Classical",35053.9153134788,0.399509077736936,1987,4.20178242714519
"973",367.014172526863,8,"Classical",17016.619622013,0.331372596145959,1982,3.56827517119879
"974",283.491868136941,5,"Rock",16879.9393400969,0.787523140932354,2001,4.21315989085955
"975",280.04518414169,2,"Pop",27546.1274187401,0.599015082132884,1984,4.14279209943595
"976",277.835599715234,8,"Country",14015.1489272735,0.0672481256996189,2006,3.22658084259354
"977",330.535808863976,1,"Rap",11732.4825905803,0.408629013719283,1988,3.74376203436621
"978",378.774613622507,7,"Pop",4395.06827559368,0.619283860816791,1990,3.74874128363687
"979",250.87024225675,7,"Pop",8252.54709268829,0.613948056693519,1987,3.91779232709934
"980",376.535813691442,7,"Rap",31152.4936510027,0.220969502443536,1989,3.89580471758303
"981",285.719533090201,6,"Jazz",25888.8078345784,0.910593332525584,1989,4.44283839275583
"982",252.697202499903,3,"Rap",5838.62294108397,0.328954264682149,2022,3.03878883263697
"983",284.74521861253,1,"Rock",36320.868647852,0.628479368312724,1994,4.32432688219767
"984",258.430925707855,9,"Rock",33168.6683461858,0.326324158971069,2000,3.953693295675
"985",188.164541135196,6,"Pop",21008.3046113816,0.821067438811311,2001,4.25440114639393
"986",159.749003143728,2,"Jazz",16786.037122964,0.366603167112555,1990,3.7182859302121
"987",215.811543707636,5,"Pop",4241.66825435761,0.0465010639253668,1986,2.1436741439142
"988",373.075624534913,6,"Jazz",11015.8162616884,0.0661043618882375,2001,3.23409608792288
"989",258.460980713811,4,"Country",21319.0754897295,0.865673882354445,2021,4.38539304822251
"990",279.350322456242,8,"Jazz",21053.5492915519,0.100943889859793,2018,3.20455168467674
"991",353.955212756324,1,"Rap",13696.1261138489,0.813582433017935,2010,4.17318716653763
"992",291.364091518527,2,"Country",14150.2070985859,0.692427513717172,2001,4.10919205577079
"993",325.716611012525,2,"Classical",29817.6888565155,0.140061040719233,2003,3.7646678764592
"994",214.533358175282,1,"Pop",19045.1711736886,0.725109873341885,2015,3.99419227389422
"995",337.096087419058,9,"Rock",12902.2409627829,0.255682740462385,1995,3.51390901497107
"996",250.053068962418,8,"Classical",9782.52831085996,0.520109772717131,2019,3.69358858077612
"997",154.031161593054,2,"Pop",5279.51238625147,0.477234957833989,2005,3.42278864031379
"998",238.606237198264,5,"Pop",16341.8455117775,0.880190194336075,1981,4.31466925631155
"999",233.559579674015,2,"Country",7883.72292932986,0.815816300765119,2021,3.9541375615339
"1000",261.818242039281,9,"Pop",10271.3985203622,0.0150197280740137,1983,2.70294173134572
"1001",186.790812773736,4,"Rap",29370.7700710824,0.0325198759321618,2009,3.28792679480178
"1002",288.887392471405,1,"Rock",21504.7303208922,0.307282945566772,2014,3.58699984924067
"1003",304.872586502404,1,"Rap",5350.70511645272,0.105776070549971,1994,2.7333945319545
"1004",255.312013323518,5,"Rap",17966.2048501948,0.0307791513876831,2003,3.30731322482661
"1005",363.852040526072,8,"Country",26490.2631685176,0.683008150861798,2002,4.24128398754539
"1006",321.990710029677,7,"Classical",19186.1017238919,0.540048241532763,2022,3.97794692465445
"1007",385.54636362241,3,"Classical",6212.82489435989,0.625998506353151,2003,4.05913260829457
"1008",219.717981565241,6,"Classical",23176.2107981287,0.549165982357752,2021,4.14211290432881
"1009",251.131846393467,5,"Classical",28570.8964536604,0.911248709844529,2015,4.44580957253433
"1010",319.792924884498,2,"Country",18732.2760377265,0.636616588847563,2011,4.24117116690929
"1011",366.515972375102,2,"Classical",13002.8391396147,0.156576382859086,2004,3.33737306675328
"1012",226.804104255318,4,"Pop",11527.3887781204,0.98435386681707,2022,4.26745798748225
"1013",243.480261753203,8,"Country",19079.0001082558,0.443763301509376,1985,4.08474633683027
"1014",182.521560032658,6,"Classical",20094.8914909408,0.992444449507164,2021,4.40945803830096
"1015",331.521212870963,2,"Rap",14079.2304488178,0.137749276620298,2012,2.84905613350803
"1016",285.58973762308,8,"Jazz",12614.7211670084,0.837611833334059,1999,4.18098154637616
"1017",271.857799562378,6,"Rock",36383.6367931619,0.0816820662595934,1991,3.7095279105373
"1018",192.214615842599,3,"Rock",5390.25472402097,0.303839307486676,1984,3.25143913326704
"1019",171.741755063983,8,"Jazz",4799.67684490998,0.217908621705897,1998,2.78594441186788
"1020",246.08166178992,4,"Classical",6396.48854196345,0.0734702922042091,2004,-1.90852252835746
"1021",370.324386403523,1,"Country",8330.51723932796,0.47846997676205,2000,3.43271175429334
"1022",189.344628717217,2,"Rap",14498.0164055455,0.878869235186504,2016,4.15229017016313
"1023",369.493580111267,4,"Classical",25190.6786917084,0.879956041931561,1990,4.48460515384339
"1024",281.925277271575,9,"Country",28697.2520699056,0.536445205351535,1988,4.15928369603025
"1025",332.117736389648,7,"Rap",24699.761950941,0.626058142299723,2013,4.23580634002738
"1026",162.289630905357,3,"Classical",9463.50463834136,0.613655469938683,2020,3.6582463518651
"1027",259.441263747032,9,"Country",8152.59695475233,0.929109995803924,2006,4.18338866163856
"1028",170.814414512658,4,"Jazz",17493.3293704443,0.581225263879996,1988,3.69108387224404
"1029",181.205203491712,3,"Pop",7338.53093046739,0.881643755180935,2004,4.00482802280968
"1030",218.666467446976,8,"Rock",32949.1761053188,0.971138045288861,2017,4.31411271528981
"1031",391.436802454937,6,"Jazz",11254.0010195075,0.823133907482185,1996,4.25471618539493
"1032",196.852986024396,3,"Country",7771.99438120421,0.657601143925148,2014,3.8080873891451
"1033",326.007863147914,5,"Rock",5959.94924181967,0.814182646484471,2022,3.94680356301444
"1034",209.572417638273,5,"Rock",6541.70906605806,0.674996304645678,2018,3.70604908154535
"1035",324.126795869222,4,"Pop",19520.3934607998,0.0789974722125941,1985,3.27339632648342
"1036",356.516171137071,7,"Country",15286.9891268493,0.974980475581434,2006,4.48473445456387
"1037",298.210045127028,6,"Jazz",19857.9970342498,0.611691622533659,2004,4.03698430850245
"1038",184.799175336424,7,"Pop",19396.0455186143,0.0247389075378831,2012,3.02964871780904
"1039",305.165119956146,2,"Classical",8142.95928391205,0.104252865724614,2005,2.73758504073101
"1040",390.717623500452,5,"Country",14708.3243098273,0.92930099975399,2007,4.28497538823342
"1041",209.385831230969,6,"Country",27101.5353579754,0.889253242934872,2016,4.36289865550965
"1042",285.871107145754,2,"Jazz",8076.43821178002,0.951063029722898,2018,4.20828359460497
"1043",301.940692185856,6,"Rap",17848.8820529344,0.350470800640975,1998,3.85197836791464
"1044",260.813360368741,8,"Classical",24941.4592626529,0.154728075151359,1995,3.85914178171578
"1045",151.307403385728,5,"Classical",6263.50612299129,0.281169281452047,2022,3.09556379305897
"1046",183.06717877462,1,"Rap",3731.45039837689,0.985225667725406,2008,3.94264655340067
"1047",254.742443444881,2,"Rock",11761.5804760549,0.0747021608960274,2005,2.61219018938721
"1048",202.511834323017,6,"Classical",39623.0641988978,0.846223196226149,1997,4.46985134682736
"1049",320.056944802088,7,"Jazz",24913.5578652002,0.722668135962073,2021,4.2900227632287
"1050",345.09137575172,7,"Country",10811.9206978899,0.785973842382314,2009,4.19654893448124
"1051",241.637796844807,9,"Classical",31959.972367943,0.00741355881396,1999,3.26565107363717
"1052",339.048058526695,1,"Country",21763.1985499467,0.30640182924796,1984,3.65373793368069
"1053",280.361422260897,6,"Rock",6818.77738691488,0.360934032392328,1985,3.51555687005186
"1054",333.40359514035,4,"Rap",39391.7273616851,0.863352938966749,2019,4.42280020512068
"1055",324.35506681171,4,"Rap",14548.4672621567,0.25582870454704,2010,3.51008029441677
"1056",397.490058097486,8,"Pop",3786.26484224555,0.382173211938254,2002,3.68704296957133
"1057",249.078156374555,9,"Pop",11776.9193331298,0.906912258678244,1988,4.26301761202675
"1058",312.546791611413,4,"Country",15263.4259146487,0.265915679438652,2013,3.46258818377408
"1059",364.936951421267,7,"Rap",19667.0965754877,0.236400999825458,2015,3.7599330657291
"1060",332.628663506582,5,"Country",31162.2667510737,0.850261198702092,1984,4.34268569489346
"1061",214.855858357823,4,"Classical",25001.8164088711,0.0787635739867496,2011,3.44362997415363
"1062",382.350870962288,6,"Country",30581.6261957178,0.974540252251771,1999,4.46298025339778
"1063",176.476451100939,4,"Pop",19695.7900550694,0.475009002572296,2012,4.00851458782304
"1064",282.832698168294,8,"Country",14487.2664519531,0.900198901911297,1987,4.42525922912361
"1065",374.197102476503,9,"Pop",4950.92343186568,0.935916430888707,1986,4.36921928562156
"1066",258.209980264293,5,"Jazz",11440.0240155485,0.822637153104146,2001,4.04520783723915
"1067",171.209428521298,3,"Rock",30389.2646130037,0.977792315949896,1982,4.50839782153729
"1068",196.975897199604,5,"Pop",22973.1678174392,0.320676680350739,2014,3.5648471547504
"1069",269.632092479881,7,"Classical",19630.6672558534,0.848009306803156,2022,4.2311211520249
"1070",154.507252239728,4,"Country",13121.8516709952,0.654151360759264,1986,3.93621990529219
"1071",155.146123573951,9,"Rap",24534.9338123296,0.176047479935819,2001,3.47861269569059
"1072",355.245254324785,8,"Rap",22186.2953727873,0.211896558893972,2013,3.49874557052328
"1073",382.986034913593,4,"Rap",35434.6624768664,0.665563549579582,2009,4.2145334328744
"1074",220.404010526408,2,"Country",7672.63561674814,0.610891200141497,2017,3.5993066135947
"1075",249.879696146734,7,"Country",22745.637737394,0.40713182486251,2018,3.70730853351391
"1076",290.319299392374,8,"Pop",7571.23762113246,0.218871429385156,1988,3.1878687992532
"1077",322.491089281591,5,"Rock",4412.69500420704,0.130324007787969,1983,2.57410227402675
"1078",208.453208273266,2,"Jazz",8933.17741569281,0.777392918704783,2011,3.87661663820557
"1079",377.391106845075,3,"Rap",22385.4836971819,0.968940928463994,2011,4.52801874179445
"1080",245.530873614993,3,"Classical",23407.460767373,0.0408936826020814,2012,2.91646050271352
"1081",377.357375921469,3,"Classical",14904.7961093266,0.789084247931202,1992,4.13096700918045
"1082",187.12669541092,3,"Rock",22067.4206673694,0.23035405991493,1983,3.62121059360824
"1083",355.650140164915,1,"Jazz",3802.46088825567,0.567667884364653,1996,3.69785696991845
"1084",229.150608706853,3,"Pop",17809.0233175057,0.268929026007806,1986,3.532409919837
"1085",204.203568982277,7,"Jazz",17435.3132623338,0.0299294650652252,2019,2.39809559700178
